Date,Open,High,Low,Close,Adj Close,Volume
2009-04-24,1.313991,1.329893,1.311906,1.325803,1.325803,0
2009-04-27,1.322506,1.323206,1.300728,1.301897,1.301897,0
2009-04-28,1.302592,1.316534,1.297236,1.313094,1.313094,0
2009-04-29,1.312905,1.333796,1.312508,1.326594,1.326594,0
2009-04-30,1.326225,1.338204,1.319993,1.323522,1.323522,0
2009-05-01,1.323294,1.332694,1.323294,1.326805,1.326805,0
2009-05-04,1.328286,1.343996,1.321493,1.341868,1.341868,0
2009-05-05,1.341904,1.343689,1.328992,1.331593,1.331593,0
2009-05-06,1.331717,1.337202,1.324802,1.331292,1.331292,0
2009-05-07,1.331576,1.347092,1.325504,1.339208,1.339208,0
2009-05-08,1.339567,1.365206,1.334543,1.363903,1.363903,0
2009-05-11,1.362398,1.366792,1.356208,1.358991,1.358991,0
2009-05-12,1.359102,1.370802,1.356797,1.364498,1.364498,0
2009-05-13,1.364592,1.372100,1.357497,1.358862,1.358862,0
2009-05-14,1.359305,1.366475,1.353198,1.363605,1.363605,0
2009-05-15,1.363568,1.364796,1.346493,1.350202,1.350202,0
2009-05-18,1.348127,1.356392,1.342805,1.355803,1.355803,0
2009-05-19,1.356153,1.366792,1.353491,1.363234,1.363234,0
2009-05-20,1.363234,1.382992,1.358493,1.377297,1.377297,0
2009-05-21,1.377410,1.392525,1.373400,1.390608,1.390608,0
2009-05-22,1.390530,1.405007,1.390356,1.400305,1.400305,0
2009-05-25,1.402426,1.403469,1.396590,1.400697,1.400697,0
2009-05-26,1.400482,1.402308,1.386194,1.399404,1.399404,0
2009-05-27,1.399306,1.400207,1.382399,1.383394,1.383394,0
2009-05-28,1.383585,1.398093,1.379596,1.393107,1.393107,0
2009-05-29,1.393088,1.416511,1.392796,1.415709,1.415709,0
2009-06-01,1.411891,1.424501,1.410258,1.416390,1.416390,0
2009-06-02,1.416110,1.433240,1.410636,1.430861,1.430861,0
2009-06-03,1.430738,1.433692,1.411194,1.414968,1.414968,0
2009-06-04,1.415508,1.423609,1.407400,1.417796,1.417796,0
2009-06-05,1.417917,1.426798,1.393592,1.397194,1.397194,0
2009-06-08,1.393981,1.399972,1.381082,1.390298,1.390298,0
2009-06-09,1.391401,1.409900,1.385502,1.406331,1.406331,0
2009-06-10,1.405995,1.414267,1.391808,1.398386,1.398386,0
2009-06-11,1.398406,1.417495,1.395401,1.411094,1.411094,0
2009-06-12,1.410895,1.413008,1.394292,1.400109,1.400109,0
2009-06-15,1.398562,1.400149,1.376122,1.378493,1.378493,0
2009-06-16,1.378607,1.392990,1.375194,1.382992,1.382992,0
2009-06-17,1.383030,1.397995,1.381196,1.393806,1.393806,0
2009-06-18,1.393709,1.399992,1.387598,1.391498,1.391498,0
2009-06-19,1.391401,1.400207,1.388600,1.394700,1.394700,0
2009-06-22,1.393825,1.393922,1.383011,1.386520,1.386520,0
2009-06-23,1.386501,1.410815,1.383202,1.407202,1.407202,0
2009-06-24,1.407678,1.413807,1.389236,1.394097,1.394097,0
2009-06-25,1.394000,1.401169,1.389294,1.398562,1.398562,0
2009-06-26,1.398562,1.411612,1.398562,1.405304,1.405304,0
2009-06-29,1.406213,1.410199,1.398504,1.408609,1.408609,0
2009-06-30,1.408788,1.415108,1.400580,1.403883,1.403883,0
2009-07-01,1.403903,1.419991,1.400403,1.414087,1.414087,0
2009-07-02,1.413308,1.414887,1.393553,1.395751,1.395751,0
2009-07-03,1.396063,1.402741,1.394642,1.396005,1.396005,0
2009-07-06,1.395790,1.399796,1.388368,1.397702,1.397702,0
2009-07-07,1.397663,1.405007,1.390588,1.391595,1.391595,0
2009-07-08,1.391692,1.393864,1.383509,1.387906,1.387906,0
2009-07-09,1.388041,1.406865,1.386001,1.402800,1.402800,0
2009-07-10,1.402466,1.402702,1.388291,1.393398,1.393398,0
2009-07-13,1.396902,1.400070,1.390337,1.399012,1.399012,0
2009-07-14,1.398699,1.401542,1.391440,1.397155,1.397155,0
2009-07-15,1.397175,1.413208,1.396512,1.410199,1.410199,0
2009-07-16,1.410596,1.416110,1.405896,1.414107,1.414107,0
2009-07-17,1.414107,1.414667,1.406826,1.410497,1.410497,0
2009-07-20,1.422698,1.422900,1.421181,1.421181,1.421181,0
2009-07-21,1.421767,1.421848,1.419850,1.419850,1.419850,0
2009-07-22,1.420676,1.421141,1.420071,1.420596,1.420596,0
2009-07-23,1.416290,1.416993,1.416110,1.416330,1.416330,0
2009-07-24,1.421202,1.421202,1.421202,1.421202,1.421202,0
2009-07-27,1.424258,1.424725,1.423143,1.424704,1.424704,0
2009-07-28,1.416330,1.416892,1.414267,1.414607,1.414607,0
2009-07-29,1.402702,1.403509,1.401247,1.401463,1.401463,0
2009-07-30,1.407598,1.408907,1.407202,1.408490,1.408490,0
2009-07-31,1.426005,1.426005,1.426005,1.426005,1.426005,0
2009-08-03,1.441795,1.442190,1.441192,1.441192,1.441192,0
2009-08-04,1.440009,1.442231,1.440009,1.441961,1.441961,0
2009-08-05,1.441899,1.442148,1.441109,1.441171,1.441171,0
2009-08-06,1.436183,1.437298,1.435791,1.437298,1.437298,0
2009-08-07,1.419104,1.419104,1.419104,1.419104,1.419104,0
2009-08-10,1.413767,1.413767,1.412769,1.413108,1.413108,0
2009-08-11,1.415488,1.415709,1.414907,1.415008,1.415008,0
2009-08-12,1.420334,1.422091,1.420334,1.421707,1.421707,0
2009-08-13,1.428204,1.428714,1.427593,1.427593,1.427593,0
2009-08-14,1.420697,1.420697,1.420697,1.420697,1.420697,0
2009-08-17,1.408193,1.410596,1.408193,1.410596,1.410596,0
2009-08-18,1.413108,1.416732,1.413108,1.416511,1.416511,0
2009-08-19,1.422657,1.425496,1.422657,1.425395,1.425395,0
2009-08-20,1.425496,1.426900,1.425496,1.426005,1.426005,0
2009-08-21,1.432090,1.432090,1.432090,1.432090,1.432090,0
2009-08-24,1.429307,1.429817,1.428592,1.429307,1.429307,0
2009-08-25,1.430124,1.430308,1.428367,1.428408,1.428408,0
2009-08-26,1.424806,1.425395,1.423609,1.423629,1.423629,0
2009-08-27,1.435194,1.437690,1.435091,1.437298,1.437298,0
2009-08-28,1.430206,1.435998,1.430206,1.435998,1.435998,0
2009-08-31,1.433795,1.434432,1.433795,1.434268,1.434268,0
2009-09-01,1.422030,1.422394,1.420313,1.421202,1.421202,0
2009-09-02,1.427409,1.428000,1.427226,1.427409,1.427409,0
2009-09-03,1.425761,1.426310,1.425395,1.425639,1.425639,0
2009-09-04,1.429409,1.429409,1.429409,1.429409,1.429409,0
2009-09-07,1.433692,1.434144,1.433199,1.433199,1.433199,0
2009-09-08,1.450453,1.451210,1.450389,1.450410,1.450410,0
2009-09-09,1.455562,1.455816,1.454694,1.454799,1.454799,0
2009-09-10,1.458406,1.458491,1.457705,1.458130,1.458130,0
2009-09-11,1.458002,1.458002,1.458002,1.458002,1.458002,0
2009-09-14,1.463679,1.464322,1.462566,1.464322,1.464322,0
2009-09-15,1.466297,1.467459,1.466061,1.467093,1.467093,0
2009-09-16,1.470805,1.471909,1.470610,1.471194,1.471194,0
2009-09-17,1.474100,1.474404,1.473101,1.473297,1.473297,0
2009-09-18,1.471605,1.471605,1.471605,1.471605,1.471605,0
2009-09-21,1.468493,1.469508,1.468235,1.468407,1.468407,0
2009-09-22,1.479728,1.483746,1.479728,1.481196,1.481196,0
2009-09-23,1.471302,1.472906,1.470696,1.472602,1.472602,0
2009-09-24,1.465695,1.466104,1.462801,1.465094,1.465094,0
2009-09-25,1.468493,1.468493,1.468493,1.468493,1.468493,0
2009-09-28,1.462844,1.463507,1.462159,1.462159,1.462159,0
2009-09-29,1.458896,1.459705,1.458300,1.459172,1.459172,0
2009-09-30,1.464107,1.465695,1.464107,1.465502,1.465502,0
2009-10-01,1.454334,1.454334,1.451379,1.451589,1.451589,0
2009-10-02,1.458002,1.459002,1.458002,1.459002,1.459002,0
2009-10-05,1.464987,1.466276,1.464987,1.465996,1.465996,0
2009-10-06,1.471800,1.473709,1.471757,1.472169,1.472169,0
2009-10-07,1.468968,1.471800,1.468968,1.471151,1.471151,0
2009-10-08,1.477803,1.478393,1.476451,1.478131,1.478131,0
2009-10-09,1.473405,1.473405,1.473405,1.473405,1.473405,0
2009-10-12,1.478350,1.479991,1.478350,1.479290,1.479290,0
2009-10-13,1.484803,1.485399,1.484076,1.484605,1.484605,0
2009-10-14,1.493005,1.493897,1.492938,1.493206,1.493206,0
2009-10-15,1.494232,1.495797,1.493451,1.495595,1.495595,0
2009-10-16,1.490802,1.490802,1.490802,1.490802,1.490802,0
2009-10-19,1.496401,1.497701,1.496200,1.496491,1.496491,0
2009-10-20,1.493607,1.493607,1.492448,1.493451,1.493451,0
2009-10-21,1.501795,1.502201,1.500690,1.500690,1.500690,0
2009-10-22,1.502991,1.504393,1.502991,1.504189,1.504189,0
2009-10-23,1.501006,1.501006,1.501006,1.501006,1.501006,0
2009-10-26,1.499498,1.505911,1.484693,1.486171,1.486171,0
2009-10-27,1.485774,1.492604,1.477410,1.481701,1.481701,0
2009-10-28,1.482404,1.484010,1.469508,1.471800,1.471800,0
2009-10-29,1.471909,1.485950,1.468709,1.484010,1.484010,0
2009-10-30,1.484098,1.485906,1.470502,1.473297,1.473297,0
2009-11-02,1.471194,1.484230,1.471194,1.477410,1.477410,0
2009-11-03,1.477345,1.480604,1.462908,1.473101,1.473101,0
2009-11-04,1.472711,1.490091,1.470458,1.486900,1.486900,0
2009-11-05,1.486304,1.491602,1.481394,1.487807,1.487807,0
2009-11-06,1.487409,1.491291,1.481394,1.484891,1.484891,0
2009-11-09,1.486304,1.501930,1.485553,1.500803,1.500803,0
2009-11-10,1.500510,1.501953,1.494299,1.498981,1.498981,0
2009-11-11,1.500105,1.504800,1.495640,1.498397,1.498397,0
2009-11-12,1.498442,1.501637,1.482580,1.485685,1.485685,0
2009-11-13,1.485840,1.493496,1.483305,1.490891,1.490891,0
2009-11-16,1.496200,1.501547,1.488649,1.498374,1.498374,0
2009-11-17,1.498307,1.499790,1.481196,1.487697,1.487697,0
2009-11-18,1.487630,1.499003,1.487011,1.495394,1.495394,0
2009-11-19,1.495797,1.495797,1.484605,1.491625,1.491625,0
2009-11-20,1.491602,1.493607,1.480692,1.486392,1.486392,0
2009-11-23,1.487210,1.499790,1.487210,1.496200,1.496200,0
2009-11-24,1.495797,1.498711,1.489004,1.496670,1.496670,0
2009-11-25,1.496715,1.514532,1.496200,1.512791,1.512791,0
2009-11-26,1.512608,1.513638,1.495506,1.497297,1.497297,0
2009-11-27,1.497410,1.499790,1.483393,1.499093,1.499093,0
2009-11-30,1.500082,1.508409,1.497499,1.503895,1.503895,0
2009-12-01,1.503443,1.511807,1.497589,1.509001,1.509001,0
2009-12-02,1.509069,1.511008,1.503398,1.506977,1.506977,0
2009-12-03,1.506705,1.513775,1.504099,1.506546,1.506546,0
2009-12-04,1.506296,1.509297,1.482404,1.485707,1.485707,0
2009-12-07,1.487475,1.490402,1.476581,1.484120,1.484120,0
2009-12-08,1.483393,1.486591,1.467739,1.469702,1.469702,0
2009-12-09,1.469400,1.477803,1.467804,1.473796,1.473796,0
2009-12-10,1.473818,1.475993,1.468903,1.472949,1.472949,0
2009-12-11,1.472993,1.477694,1.459108,1.461903,1.461903,0
2009-12-14,1.462801,1.468493,1.461091,1.465695,1.465695,0
2009-12-15,1.465610,1.465910,1.450810,1.454207,1.454207,0
2009-12-16,1.453996,1.458810,1.450894,1.452602,1.452602,0
2009-12-17,1.452433,1.453404,1.430922,1.434700,1.434700,0
2009-12-18,1.434597,1.440798,1.426472,1.434905,1.434905,0
2009-12-21,1.433404,1.437091,1.426798,1.428674,1.428674,0
2009-12-22,1.428776,1.433199,1.422192,1.425436,1.425436,0
2009-12-23,1.425578,1.436596,1.423934,1.433610,1.433610,0
2009-12-24,1.433692,1.441795,1.433301,1.438497,1.438497,0
2009-12-25,1.438497,1.443793,1.436307,1.439906,1.439906,0
2009-12-28,1.437484,1.441504,1.435627,1.437505,1.437505,0
2009-12-29,1.437505,1.445609,1.433897,1.434309,1.434309,0
2009-12-30,1.434803,1.436204,1.427796,1.434206,1.434206,0
2009-12-31,1.434206,1.443897,1.431045,1.432706,1.432706,0
2010-01-01,1.432706,1.440196,1.432706,1.438994,1.438994,0
2010-01-04,1.431004,1.445191,1.426208,1.442398,1.442398,0
2010-01-05,1.442710,1.448310,1.435194,1.436596,1.436596,0
2010-01-06,1.436596,1.443460,1.429123,1.440403,1.440403,0
2010-01-07,1.440300,1.444481,1.430206,1.431803,1.431803,0
2010-01-08,1.432090,1.443606,1.427104,1.441109,1.441109,0
2010-01-11,1.446487,1.455435,1.446487,1.451126,1.451126,0
2010-01-12,1.450894,1.454376,1.445964,1.447660,1.447660,0
2010-01-13,1.447807,1.457705,1.445860,1.452391,1.452391,0
2010-01-14,1.452412,1.455202,1.446257,1.449990,1.449990,0
2010-01-15,1.449906,1.450410,1.434576,1.439097,1.439097,0
2010-01-18,1.437236,1.440673,1.433692,1.440673,1.440673,0
2010-01-19,1.440507,1.441400,1.425700,1.428102,1.428102,0
2010-01-20,1.428408,1.429000,1.408709,1.411034,1.411034,0
2010-01-21,1.411114,1.414027,1.403095,1.409702,1.409702,0
2010-01-22,1.409841,1.418198,1.408907,1.414107,1.414107,0
2010-01-25,1.415408,1.419426,1.413108,1.415008,1.415008,0
2010-01-26,1.414807,1.417897,1.404415,1.408232,1.408232,0
2010-01-27,1.408094,1.409741,1.400168,1.403095,1.403095,0
2010-01-28,1.402997,1.404968,1.394992,1.396804,1.396804,0
2010-01-29,1.396707,1.398699,1.386482,1.386693,1.386693,0
2010-02-01,1.387598,1.393709,1.385579,1.392699,1.392699,0
2010-02-02,1.392176,1.397624,1.388908,1.397624,1.397624,0
2010-02-03,1.397585,1.402406,1.388619,1.390105,1.390105,0
2010-02-04,1.390182,1.390608,1.372006,1.374495,1.374495,0
2010-02-05,1.374476,1.374608,1.358806,1.368008,1.368008,0
2010-02-08,1.364498,1.371404,1.362528,1.365467,1.365467,0
2010-02-09,1.365672,1.383949,1.365095,1.378208,1.378208,0
2010-02-10,1.378208,1.381101,1.368139,1.375327,1.375327,0
2010-02-11,1.375005,1.379958,1.360008,1.368176,1.368176,0
2010-02-12,1.368944,1.368944,1.353308,1.363494,1.363494,0
2010-02-15,1.362806,1.363196,1.358308,1.360304,1.360304,0
2010-02-16,1.359730,1.377771,1.359194,1.376709,1.376709,0
2010-02-17,1.376538,1.378873,1.359231,1.360692,1.360692,0
2010-02-18,1.361063,1.365318,1.345026,1.346149,1.346149,0
2010-02-19,1.347055,1.362008,1.345696,1.361507,1.361507,0
2010-02-22,1.362899,1.365300,1.357718,1.360563,1.360563,0
2010-02-23,1.360618,1.369263,1.349783,1.352704,1.352704,0
2010-02-24,1.352686,1.362194,1.350293,1.354316,1.354316,0
2010-02-25,1.354463,1.356999,1.345207,1.353601,1.353601,0
2010-02-26,1.353748,1.367858,1.353601,1.363104,1.363104,0
2010-03-01,1.364294,1.365393,1.346257,1.356208,1.356208,0
2010-03-02,1.355969,1.362305,1.344520,1.362064,1.362064,0
2010-03-03,1.362008,1.373400,1.359841,1.370163,1.370163,0
2010-03-04,1.370126,1.371197,1.355748,1.358400,1.358400,0
2010-03-05,1.358308,1.362899,1.353656,1.362899,1.362899,0
2010-03-08,1.364107,1.370370,1.361044,1.361693,1.361693,0
2010-03-09,1.361823,1.363587,1.353858,1.360692,1.360692,0
2010-03-10,1.360933,1.367671,1.354867,1.364331,1.364331,0
2010-03-11,1.364927,1.368794,1.362305,1.368532,1.368532,0
2010-03-12,1.368495,1.379405,1.367353,1.376993,1.376993,0
2010-03-15,1.377391,1.377391,1.364592,1.367746,1.367746,0
2010-03-16,1.367372,1.378284,1.366102,1.376879,1.376879,0
2010-03-17,1.376898,1.381654,1.373098,1.373834,1.373834,0
2010-03-18,1.373494,1.374004,1.359102,1.361396,1.361396,0
2010-03-19,1.361230,1.362806,1.350494,1.353693,1.353693,0
2010-03-22,1.351406,1.356907,1.346874,1.356705,1.356705,0
2010-03-23,1.356705,1.356907,1.346493,1.346801,1.346801,0
2010-03-24,1.347001,1.348545,1.330796,1.333102,1.333102,0
2010-03-25,1.332996,1.337059,1.326999,1.330707,1.330707,0
2010-03-26,1.330707,1.342408,1.330283,1.341004,1.341004,0
2010-03-29,1.344809,1.350512,1.342138,1.348109,1.348109,0
2010-03-30,1.347782,1.353491,1.340051,1.342408,1.342408,0
2010-03-31,1.342408,1.354591,1.338796,1.350804,1.350804,0
2010-04-01,1.350840,1.359120,1.346276,1.358400,1.358400,0
2010-04-02,1.358327,1.359194,1.347800,1.350494,1.350494,0
2010-04-05,1.349692,1.353894,1.346276,1.348909,1.348909,0
2010-04-06,1.348909,1.349783,1.335827,1.340195,1.340195,0
2010-04-07,1.340016,1.341004,1.332996,1.334846,1.334846,0
2010-04-08,1.334205,1.336702,1.328568,1.336112,1.336112,0
2010-04-09,1.336095,1.350093,1.334401,1.350093,1.350093,0
2010-04-12,1.363698,1.368794,1.356999,1.359601,1.359601,0
2010-04-13,1.359601,1.362194,1.354958,1.360859,1.360859,0
2010-04-14,1.361674,1.367802,1.360285,1.365598,1.365598,0
2010-04-15,1.365710,1.366792,1.352503,1.357405,1.357405,0
2010-04-16,1.357405,1.357497,1.347963,1.350402,1.350402,0
2010-04-19,1.348909,1.349327,1.341994,1.348727,1.348727,0
2010-04-20,1.348909,1.352192,1.343003,1.343508,1.343508,0
2010-04-21,1.343562,1.344809,1.336398,1.338993,1.338993,0
2010-04-22,1.338849,1.341994,1.326805,1.326999,1.326999,0
2010-04-23,1.326982,1.339998,1.320917,1.338401,1.338401,0
2010-04-26,1.336398,1.341400,1.329593,1.340123,1.340123,0
2010-04-27,1.340375,1.341328,1.314803,1.317072,1.317072,0
2010-04-28,1.317297,1.326594,1.311906,1.321283,1.321283,0
2010-04-29,1.321196,1.327669,1.318548,1.326295,1.326295,0
2010-04-30,1.326594,1.334205,1.322804,1.329805,1.329805,0
2010-05-03,1.332303,1.332694,1.315997,1.319993,1.319993,0
2010-05-04,1.319993,1.321440,1.296395,1.296395,1.296395,0
2010-05-05,1.296798,1.299495,1.279623,1.281493,1.281493,0
2010-05-06,1.281591,1.285463,1.254044,1.263296,1.263296,0
2010-05-07,1.262850,1.279591,1.259224,1.275608,1.275608,0
2010-05-10,1.287896,1.309192,1.276373,1.277923,1.277923,0
2010-05-11,1.277923,1.280098,1.261893,1.262993,1.262993,0
2010-05-12,1.263504,1.273837,1.260843,1.263903,1.263903,0
2010-05-13,1.263600,1.268504,1.251831,1.254107,1.254107,0
2010-05-14,1.253903,1.257703,1.235804,1.236002,1.236002,0
2010-05-17,1.237226,1.241064,1.224605,1.239296,1.239296,0
2010-05-18,1.239127,1.244168,1.216782,1.217893,1.217893,0
2010-05-19,1.218591,1.243302,1.214595,1.239342,1.239342,0
2010-05-20,1.239004,1.259795,1.229906,1.247894,1.247894,0
2010-05-21,1.248190,1.267202,1.247707,1.256708,1.256708,0
2010-05-24,1.253400,1.254501,1.233395,1.234995,1.234995,0
2010-05-25,1.235193,1.238605,1.218101,1.234598,1.234598,0
2010-05-26,1.234598,1.235804,1.215569,1.217300,1.217300,0
2010-05-27,1.217256,1.239495,1.216604,1.234797,1.234797,0
2010-05-28,1.234187,1.244725,1.226798,1.227401,1.227401,0
2010-05-31,1.227717,1.233487,1.227099,1.228788,1.228788,0
2010-06-01,1.228803,1.233898,1.211504,1.223301,1.223301,0
2010-06-02,1.223706,1.227295,1.218116,1.223900,1.223900,0
2010-06-03,1.223751,1.232499,1.215495,1.216945,1.216945,0
2010-06-04,1.217093,1.221673,1.195800,1.197103,1.197103,0
2010-06-07,1.194415,1.198897,1.188199,1.192293,1.192293,0
2010-06-08,1.192307,1.200898,1.190505,1.197203,1.197203,0
2010-06-09,1.197103,1.207307,1.192577,1.199199,1.199199,0
2010-06-10,1.199199,1.214152,1.195858,1.210903,1.210903,0
2010-06-11,1.210756,1.215200,1.205371,1.211402,1.211402,0
2010-06-14,1.214727,1.229801,1.214727,1.221807,1.221807,0
2010-06-15,1.221568,1.235102,1.217196,1.231906,1.231906,0
2010-06-16,1.231906,1.234903,1.226302,1.231194,1.231194,0
2010-06-17,1.231406,1.241003,1.224695,1.238206,1.238206,0
2010-06-18,1.238283,1.241496,1.235697,1.239296,1.239296,0
2010-06-21,1.240895,1.246805,1.230603,1.231603,1.231603,0
2010-06-22,1.231694,1.234751,1.225806,1.227506,1.227506,0
2010-06-23,1.227506,1.234065,1.221076,1.231906,1.231906,0
2010-06-24,1.231906,1.238666,1.226603,1.233745,1.233745,0
2010-06-25,1.233502,1.239403,1.225896,1.237302,1.237302,0
2010-06-28,1.238007,1.239895,1.226798,1.227702,1.227702,0
2010-06-29,1.227325,1.228999,1.215436,1.218635,1.218635,0
2010-06-30,1.218739,1.230027,1.216782,1.223002,1.223002,0
2010-07-01,1.223197,1.224260,1.219899,1.250750,1.250750,0
2010-07-02,1.250907,1.261002,1.248393,1.257103,1.257103,0
2010-07-05,1.255524,1.255792,1.251173,1.253698,1.253698,0
2010-07-06,1.254107,1.266079,1.248377,1.262403,1.262403,0
2010-07-07,1.261702,1.266095,1.256108,1.263312,1.263312,0
2010-07-08,1.263408,1.271084,1.262403,1.269406,1.269406,0
2010-07-09,1.269197,1.272103,1.261400,1.264398,1.264398,0
2010-07-12,1.264606,1.264702,1.255398,1.259002,1.259002,0
2010-07-13,1.259018,1.273885,1.252536,1.272087,1.272087,0
2010-07-14,1.272168,1.277563,1.268601,1.274048,1.274048,0
2010-07-15,1.274145,1.295605,1.271246,1.292858,1.292858,0
2010-07-16,1.292207,1.300407,1.289407,1.293193,1.293193,0
2010-07-19,1.290256,1.299005,1.287498,1.293946,1.293946,0
2010-07-20,1.294214,1.302677,1.284406,1.289308,1.289308,0
2010-07-21,1.289324,1.291206,1.273593,1.276797,1.276797,0
2010-07-22,1.276992,1.292507,1.273902,1.290306,1.290306,0
2010-07-23,1.290156,1.296428,1.280000,1.291306,1.291306,0
2010-07-26,1.288926,1.300492,1.288693,1.299900,1.299900,0
2010-07-27,1.299596,1.304580,1.295605,1.299089,1.299089,0
2010-07-28,1.299596,1.304002,1.296765,1.299224,1.299224,0
2010-07-29,1.299798,1.310702,1.298196,1.307805,1.307805,0
2010-07-30,1.307651,1.309397,1.298280,1.303900,1.303900,0
2010-08-02,1.306012,1.319400,1.305773,1.317593,1.317593,0
2010-08-03,1.317506,1.326102,1.314994,1.322506,1.322506,0
2010-08-04,1.322594,1.323977,1.313698,1.322506,1.322506,0
2010-08-05,1.316101,1.323557,1.312233,1.315807,1.315807,0
2010-08-06,1.317992,1.332996,1.315997,1.318131,1.318131,0
2010-08-09,1.328604,1.330424,1.323119,1.328568,1.328568,0
2010-08-10,1.323101,1.323101,1.308147,1.322996,1.322996,0
2010-08-11,1.318565,1.318565,1.287167,1.318496,1.318496,0
2010-08-12,1.284142,1.293193,1.278707,1.284406,1.284406,0
2010-08-13,1.282857,1.290389,1.275348,1.282989,1.282989,0
2010-08-16,1.276992,1.286985,1.273593,1.277090,1.277090,0
2010-08-17,1.281296,1.291222,1.280541,1.281197,1.281197,0
2010-08-18,1.287697,1.291906,1.282495,1.287996,1.287996,0
2010-08-19,1.285545,1.290006,1.278004,1.285645,1.285645,0
2010-08-20,1.280902,1.283302,1.266560,1.280803,1.280803,0
2010-08-23,1.271084,1.272864,1.264926,1.271003,1.271003,0
2010-08-24,1.264015,1.271795,1.259192,1.263504,1.263504,0
2010-08-25,1.263456,1.271876,1.261304,1.263296,1.263296,0
2010-08-26,1.266095,1.276357,1.265198,1.266400,1.266400,0
2010-08-27,1.270600,1.278004,1.268263,1.270648,1.270648,0
2010-08-30,1.275299,1.275705,1.267331,1.275396,1.275396,0
2010-08-31,1.266207,1.274194,1.262802,1.266592,1.266592,0
2010-09-01,1.268601,1.285000,1.266785,1.268730,1.268730,0
2010-09-02,1.280442,1.284885,1.277906,1.280295,1.280295,0
2010-09-03,1.282610,1.288494,1.281279,1.282594,1.282594,0
2010-09-06,1.289407,1.291639,1.286902,1.289407,1.289407,0
2010-09-07,1.286803,1.286803,1.270406,1.286836,1.286836,0
2010-09-08,1.267893,1.276194,1.266416,1.267797,1.267797,0
2010-09-09,1.273204,1.276373,1.266881,1.273204,1.273204,0
2010-09-10,1.268987,1.274437,1.264702,1.269309,1.269309,0
2010-09-13,1.271892,1.288793,1.271698,1.271698,1.271698,0
2010-09-14,1.287167,1.301795,1.283285,1.287200,1.287200,0
